"","type","variable","obs","pred","lower","upper"
"25376","validation","pH",5.4000001,5.40839958821815,4.84038055935875,5.89933459739423
"25377","validation","pH",5.19999981,5.34649627847577,4.80788143549289,5.93299795715395
"25378","validation","pH",6.0999999,5.93621918900987,5.34130046978468,6.49390889090528
"25379","validation","pH",6.61,6.36663842115207,5.81670931367055,6.92947247578014
"25380","validation","pH",5.80000019,5.65000256744199,5.10726851133409,6.2041057694427
"25381","validation","pH",5.0999999,5.69102972968761,5.10932786506054,6.21450016566881
"25382","validation","pH",5.6,5.4611902587701,4.93638392978416,6.04901190964225
"25383","validation","pH",4.9000001,4.96405600099263,4.44217271043648,5.47232365583348
"25384","validation","pH",4.5,4.54704585170892,3.97769373006372,5.10524402427048
"25385","validation","pH",5.5,5.48279604907818,4.93417139232571,6.06180111413829
"25386","validation","pH",6.30000019,6.15926692085344,5.57558464551084,6.70753225046214
"25387","validation","pH",6.19999981,5.96732538355329,5.38153813861895,6.48632489527811
"25388","validation","pH",6.4000001,5.80363411868665,5.21212791542737,6.38904428215907
"25389","validation","pH",5,5.01902842585784,4.4828230339439,5.58473725241727
"25390","validation","pH",5.43,5.52532638297684,4.98953124956007,6.07976008304273
"25391","validation","pH",5.4000001,5.22656650158828,4.69781837441401,5.74239565998882
"25392","validation","pH",5.4000001,5.2053411300723,4.64185672774734,5.70968309639566
"25393","validation","pH",5.94,5.88810825678518,5.34695973537927,6.42972245586207
"25394","validation","pH",5.5999999,5.52243824422992,4.97737132387849,6.07186312707343
"25395","validation","pH",5.5999999,5.64367666683968,5.12011830446985,6.18662643850436
"25396","validation","pH",4.9,5.35392422840042,4.76754618840079,5.93395862416043
"25397","validation","pH",5.5999999,5.82796942932332,5.2548249654556,6.39098000575311
"25398","validation","pH",5.5999999,7.06409681440224,6.5054142990833,7.58474777445062
"25399","validation","pH",4.5,4.5819523346934,4.03326232151909,5.13594926488943
"25400","validation","pH",5.0999999,5.25256347571812,4.71233059163095,5.80215946297847
"25401","validation","pH",5.8,5.36571449124701,4.81049878210208,5.94710620235367
"25402","validation","pH",5.69999981,5.0899936806385,4.52829338443978,5.62805223332701
"25403","validation","pH",5,5.15636170404836,4.62997982748112,5.73536959012532
"25404","validation","pH",4.5,4.95403962832033,4.373078375177,5.49957094323062
"25405","validation","pH",5.5999999,5.69307768238401,5.2042098596138,6.26121451577918
"25406","validation","pH",6.7,6.29044133352305,5.72012876390082,6.88135036769567
"25407","validation","pH",5.30000019,5.40989211539342,4.87557354485696,5.98452368565435
"25408","validation","pH",5,4.72197297282336,4.16493292296818,5.25189954945059
"25409","validation","pH",4.4000001,4.54239087361223,4.03272330620908,5.09842432464768
"25410","validation","pH",5.0999999,5.0488045950644,4.53373262524159,5.64157024386605
"25411","validation","pH",5.83,5.96943350783156,5.43831682501369,6.52421419336982
"25412","validation","pH",6.21,6.1121725870276,5.54517216615412,6.65453126012064
"25413","validation","pH",5.80000019,5.73877332507232,5.19911212019835,6.26443239879355
"25414","validation","pH",5.5,5.64938439060642,5.09378257076905,6.24142448945307
"25415","validation","pH",5.80000019,6.41714481556272,5.86554432377896,6.93129078802621
"25416","validation","pH",6.04,6.03691854249601,5.4455319570569,6.58990960403284
"25417","validation","pH",5.4000001,5.44580866119662,4.88437410539223,6.00297860807347
"25418","validation","pH",5.69999981,5.71865168559268,5.18077610925102,6.28469634976454
"25419","validation","pH",6.9000001,6.70732960697755,6.14995858102987,7.26821386597453
"25420","validation","pH",5.5,5.2898935616578,4.73115051548157,5.84546521730474
"25421","validation","pH",6.69999981,6.83473286652622,6.24953807276103,7.43220226225243
"25422","validation","pH",5,5.40666289107829,4.85113724340326,5.94967270189791
"25423","validation","pH",4.30000019,4.11158956717318,3.55451141327363,4.66500603573173
"25424","validation","pH",5.19999981,5.55998562457494,5.01902614821848,6.16222124084323
"25425","validation","pH",5.4000001,5.46826251805743,4.90623081280258,6.03747150766521
"25426","validation","pH",5.0999999,4.79506251118021,4.23039435114772,5.34321228277965
"25427","validation","pH",5.4000001,5.77653714520068,5.20214975375218,6.32248303252685
"25428","validation","pH",6.13,5.78573240628829,5.23603740986006,6.36928176972191
"25429","validation","pH",4.30000019,3.95895987408592,3.40019180186205,4.4748710096016
"25430","validation","pH",5,5.32194654892323,4.77643918831269,5.88140691207896
"25431","validation","pH",6.30000019,5.88949412010593,5.34145863685286,6.4644408922805
"25432","validation","pH",9.30000019,8.92626082903855,8.33248364418312,9.52576891627523
"25433","validation","pH",5,5.1856728684877,4.62217917704042,5.77884496338995
"25434","validation","pH",6.5,6.45973376524264,5.91485058417797,7.01196193835955
"25435","validation","pH",5.80000019,5.82923474956315,5.30091362224531,6.41776625668473
"25436","validation","pH",5.80000019,6.32806878268478,5.7974628146412,6.88710618611529
"25437","validation","pH",6.5,6.36017967013103,5.81241327071178,6.92669165613898
"25438","validation","pH",5,5.61912787665159,5.04382067502865,6.17469510592438
"25439","validation","pH",5.5,5.31321731400978,4.77071190398528,5.88593804598104
"25440","validation","pH",6.4000001,6.29309669525188,5.7511506119436,6.82551759505314
"25441","validation","pH",6.32,6.14760123326036,5.60196114030944,6.69481767074871
"25442","validation","pH",5.5,5.32819065361979,4.78638853114546,5.90353274080478
"25443","validation","pH",6.3,6.141131615605,5.5739819032434,6.72779342890904
"25444","validation","pH",6,5.86287916854728,5.31440138726293,6.42949655007607
"25445","validation","pH",4.9000001,5.3706193032291,4.83615757333243,5.94848626113349
"25446","validation","pH",5.0999999,4.93656325861926,4.33935471692886,5.48765962274043
"25447","validation","pH",5.69999981,5.47408983944675,4.90503665949716,6.02369153981873
"25448","validation","pH",4.5,4.58866372639093,4.04838080955529,5.13254341571982
"25449","validation","pH",6.4,6.17749378194964,5.64095272349337,6.73543682972363
"25450","validation","pH",5.4000001,5.42543221864648,4.87164728278927,5.98812087548823
"25451","validation","pH",5.69999981,5.7405581377035,5.22113942194173,6.27763496354604
"25452","validation","pH",5.19999981,5.28916094885337,4.72637473815228,5.82950945178532
"25453","validation","pH",5.30000019,5.13657064693683,4.5789417419848,5.71002441711098
"25454","validation","pH",4.9000001,5.33846522282426,4.80371331025192,5.87666934547178
"25455","validation","pH",5.87,5.78653163802378,5.26016699983381,6.32825531341363
"25456","validation","pH",5.19999981,5.20670448142385,4.67966535408433,5.76163778648448
"25457","validation","pH",6.5,6.16852934362177,5.61186959158297,6.72474170988618
"25458","validation","pH",4.9000001,4.63590619993237,4.08188031593318,5.18116153497132
"25459","validation","pH",5,5.2192847307727,4.65505449828205,5.73745469089856
"25460","validation","pH",5.19999981,5.43913316062781,4.90512958405515,6.04214207387608
"25461","validation","pH",5.5,5.94817274682726,5.37849320929826,6.50303061016521
"25462","validation","pH",5.69999981,5.73422957973315,5.19115788177869,6.30083941316958
"25463","validation","pH",5.6,5.12687012856296,4.56735996702383,5.65547978659022
"25464","validation","pH",6.0999999,6.70815091196978,6.1508513255553,7.26513498351107
"25465","validation","pH",5.30000019,5.67184355846092,5.14085133290521,6.2420410660078
"25466","validation","pH",5.30000019,5.34237850976346,4.75290060866016,5.92667022717982
"25467","validation","pH",5.94,5.77635305453943,5.2287284779094,6.36820879295038
"25468","validation","pH",5.5999999,5.53862838550067,4.96779959271781,6.08773291412841
"25469","validation","pH",6,6.08148425750457,5.49479551194068,6.66029581737051
"25470","validation","pH",8.19999981,7.17848701213602,6.59107098611241,7.73356914437394
"25471","validation","pH",6,6.05812945482875,5.51331473405283,6.62243172672229
"25472","validation","pH",6,6.19060578531375,5.61634457729113,6.74577405510716
"25473","validation","pH",5.80000019,6.43430808232806,5.88520822301291,6.98807889056941
"25474","validation","pH",5.9,5.79402163727466,5.25867475265548,6.36032320958181
"25475","validation","pH",3.9,3.81246810275387,3.23997394311877,4.37594607145133
"25476","validation","pH",5.4000001,5.25023727760618,4.70329942727548,5.80725274998143
"25477","validation","pH",4.0999999,3.88395319962839,3.34028551173915,4.42034095924514
"25478","validation","pH",5.5999999,5.61265470784967,5.03200184493619,6.16568452559037
"25479","validation","pH",4.8,4.55551047838501,4.01257474160683,5.08630017159693
"25480","validation","pH",3.70000005,4.18640359644474,3.67497038628444,4.73518980505591
"25481","validation","pH",6.69999981,6.41968708126304,5.86812412463997,6.96727724270138
"25482","validation","pH",6.69999981,6.55728535258312,5.98457669402995,7.06705813489946
"25483","validation","pH",6.5999999,6.50425254706221,5.94304024719796,7.04698514399727
"25484","validation","pH",5.69999981,5.20807574259325,4.67524914884299,5.76500075246872
"25485","validation","pH",5,5.07839863591433,4.54993616117506,5.63132566585395
"25486","validation","pH",6.0999999,6.11036662336161,5.57002372575598,6.69428079586436
"25487","validation","pH",4.30000019,4.72918914340789,4.16946045732467,5.25316940993877
"25488","validation","pH",5.4000001,5.45596865787502,4.91729443217784,6.02566739031362
"25489","validation","pH",5.5999999,5.76845614806423,5.19765901422413,6.31467009344906
"25490","validation","pH",7.80000019,6.9132512408208,6.3699048987618,7.48550566852936
"25491","validation","pH",4.5999999,4.60945575846183,4.08633953869692,5.14110574787656
"25492","validation","pH",6.5,6.55268795308093,5.98701269768368,7.08667246428426
"25493","validation","pH",4.19999981,4.03699221715193,3.4676839489812,4.59923516542315
"25494","validation","pH",5.4000001,5.2542742746103,4.64417609867178,5.78983902065065
"25495","validation","pH",6.23,5.96908956542857,5.43123912623061,6.50671897765087
"25496","validation","pH",5.9000001,6.14651130940955,5.5703218929378,6.74402683095452
"25497","validation","pH",5.1,5.38469550806762,4.88850385769472,5.91859850339515
"25498","validation","pH",5.69999981,5.76804942690542,5.20475028364528,6.3408913942369
"25499","validation","pH",5.4000001,5.21618056354591,4.64625639789896,5.80138716712008
"25500","validation","pH",5.67,5.81719999379565,5.25354535459352,6.40180145161401
"25501","validation","pH",7.80000019,7.48654718014,6.96579132606491,8.06773110063306
"25502","validation","pH",4.30000019,4.36228390168787,3.78065937861885,4.90236946638384
"25503","validation","pH",5,5.60779646087908,5.04371776049972,6.16604658401746
"25504","validation","pH",5.0999999,5.54652575232948,5.00886925622573,6.10668432829361
"25505","validation","pH",6.11,5.91077548697372,5.36559540165213,6.4535292477688
"25506","validation","pH",5.5999999,5.71137406752731,5.13951336897703,6.28724639671468
"25507","validation","pH",5.2,5.26090887785456,4.70570319064833,5.83611413594036
"25508","validation","pH",4.9,5.38732606468911,4.84481065895373,5.95454624442396
"25509","validation","pH",5.69999981,5.7607686179437,5.18567386046848,6.2984314065995
"25510","validation","pH",5.30000019,5.46957146900011,4.92362375422926,6.0527241676395
"25511","validation","pH",5.5,5.54430128740805,5.00902502465999,6.14427532907116
"25512","validation","pH",5.80000019,5.63030252091228,5.09050429352364,6.17926035716411
"25513","validation","pH",5.5,5.39942951346714,4.81921250669917,5.96780627570873
"25514","validation","pH",5.0999999,5.00188524158513,4.47745691842647,5.54375278535038
"25515","validation","pH",5.9000001,5.69397211379084,5.1480915362647,6.22692775459489
"25516","validation","pH",6.30000019,6.46437137442565,5.91333869511548,7.06090046064637
"25517","validation","pH",5.0999999,5.28448194315193,4.70827684924551,5.84761363241541
"25518","validation","pH",6.19999981,6.96062208625699,6.43164327836752,7.51602008946317
"25519","validation","pH",6.4000001,6.33685275438532,5.80537534793101,6.89803548482071
"25520","validation","pH",4.5999999,5.17219118971395,4.59591508026445,5.70833256983764
"25521","validation","pH",6.80000019,6.85044811226345,6.26785473985724,7.38801101516941
"25522","validation","pH",6.30000019,7.26367327823494,6.73122249606953,7.83613762432877
"25523","validation","pH",6.1,6.35599012240299,5.78509048478243,6.93730124637942
"25524","validation","pH",4.9000001,5.1934731510402,4.66221423088972,5.73764869388296
"25525","validation","pH",5.80000019,5.06304056313224,4.5055701763037,5.64917964246823
"25526","validation","pH",5.0999999,5.61907516310339,5.03728653543945,6.16548504083952
"25527","validation","pH",5,5.13405062225863,4.59136189998837,5.64207880239564
"25528","validation","pH",6.30000019,6.09755127499562,5.56037355740981,6.64271979430483
"25529","validation","pH",6.5,6.21905130620925,5.67930814415914,6.79230376243195
"25530","validation","pH",5.6,5.53809880724339,5.01029643687555,6.09373547899366
"25531","validation","pH",5.9,5.86636123484754,5.26671806659431,6.39756519145609
"25532","validation","pH",5.5,5.50127208128733,4.97400885096609,6.07749394211264
"25533","validation","pH",5.5,5.31541594633877,4.79617410302562,5.87540797945331
"25534","validation","pH",5.5,5.23467692692627,4.68282229204487,5.83051265194202
"25535","validation","pH",6.4000001,6.55642861264881,5.98814969193688,7.12421092832938
"25536","validation","pH",5.4000001,5.66714945398779,5.10667800158743,6.20876661514525
"25537","validation","pH",4.9000001,4.82690849545235,4.26191023739342,5.3410047474103
"25538","validation","pH",5.0999999,5.36755758136084,4.80854801302471,5.90997608021282
"25539","validation","pH",5.5,5.28725857755616,4.70161883844007,5.83517873885588
"25540","validation","pH",6.30000019,5.99169661854977,5.44127667302955,6.51655200379747
"25541","validation","pH",5.80000019,6.2733233189535,5.70536789875315,6.80877307989487
"25542","validation","pH",4.8,5.30168482195952,4.77761370036011,5.88971385679482
"25543","validation","pH",5.5,5.2860608801953,4.74043951909628,5.79868203488432
"25544","validation","pH",5.4,5.40869221397996,4.87987021330242,5.97240742342054
