"","type","variable","obs","pred","lower","upper"
"25634","Calibration","pH",4.69999981,5.14270622482661,5.07507014393432,5.22019661473973
"25635","Calibration","pH",6.0999999,5.86575620715732,5.78662252909167,5.97101341203808
"25636","Calibration","pH",5.80000019,6.15224547216748,5.90806539716375,6.29363516567047
"25637","Calibration","pH",6.4000001,6.30210894241934,6.1335761166127,6.43875065395714
"25638","Calibration","pH",5.5999999,5.01716200788483,4.85397282865778,5.15365108498478
"25639","Calibration","pH",6,6.16432012114611,6.12700107297497,6.21256114073542
"25640","Calibration","pH",6,5.78774296008956,5.66642731847312,5.89591620396372
"25641","Calibration","pH",5.5,5.46025893135685,5.32607188787755,5.57458090878986
"25642","Calibration","pH",6.5,6.32332047658637,6.1950308949911,6.4775974206193
"25643","Calibration","pH",5,5.72056925884566,5.64303140520024,5.86908337041383
"25644","Calibration","pH",6.19999981,6.0093683144617,5.89707963092426,6.0605369180379
"25645","Calibration","pH",6.0999999,6.24875965747812,6.17784273143491,6.30556734673829
"25646","Calibration","pH",6.4,6.23376731371548,6.06322257267916,6.27120316769978
"25647","Calibration","pH",5,5.26495851671152,5.10525610117473,5.36401332835607
"25648","Calibration","pH",4.9000001,5.67259152419927,5.3342212317887,5.88500271097101
"25649","Calibration","pH",6.3,5.766791718174,5.62886628444326,5.91332334906063
"25650","Calibration","pH",5.30000019,5.2669561198789,5.15322434805806,5.37631666568201
"25651","Calibration","pH",6.3,5.84326831537264,5.76678167564333,5.89138003911411
"25652","Calibration","pH",6.2,5.74608492190463,5.64965324589289,5.85177534793193
"25653","Calibration","pH",5.5,5.4798676077522,5.34233995117382,5.52052440718959
"25654","Calibration","pH",5.5,5.72563639176493,5.6245411990076,5.85047203361563
"25655","Calibration","pH",5.80000019,5.85031716964659,5.78868569181986,5.96572887099957
"25656","Calibration","pH",4,4.23463379709091,4.18937128899004,4.31937024201431
"25657","Calibration","pH",6.19999981,6.20650522450422,6.05492558016859,6.34690481994229
"25658","Calibration","pH",5.5,5.87407072864283,5.77261784701034,5.94390377427288
"25659","Calibration","pH",5.8,5.60051440413605,5.52652479597014,5.66391030779695
"25660","Calibration","pH",5.5,5.54090122756456,5.5282060410219,5.64078387627575
"25661","Calibration","pH",5.3,4.89789519590465,4.67757588671829,4.98748659977117
"25662","Calibration","pH",4.0999999,4.32332315875929,4.26377131206587,4.43192786363297
"25663","Calibration","pH",6,5.27959532229779,5.18079259250246,5.44438990938059
"25664","Calibration","pH",6.30000019,6.02278955492077,5.83833514100255,6.29001720778706
"25665","Calibration","pH",6,5.54379362858197,5.44027529858886,5.73861501737271
"25666","Calibration","pH",5.5,5.5590929732513,5.46458543570309,5.70422202059521
"25667","Calibration","pH",3.9000001,4.09094887069688,4.03494217247158,4.16818055844028
"25668","Calibration","pH",4.9000001,4.53439747463219,4.17697728567498,4.64054862341217
"25669","Calibration","pH",6,5.72821218274634,5.66650813434467,5.88666615395529
"25670","Calibration","pH",6.4000001,6.44900549084803,6.35250128871866,6.47963986036344
"25671","Calibration","pH",5.6,5.6795950130764,5.61192363044443,5.73172507931603
"25672","Calibration","pH",5.4000001,4.97425796672046,4.86879794463742,5.05826046675117
"25673","Calibration","pH",6.30000019,6.00256928956232,5.93481859406947,6.10698320179905
"25674","Calibration","pH",6.69999981,6.17940291688603,6.10313503831594,6.23420155292939
"25675","Calibration","pH",5.9000001,6.69259435439924,6.51296324428997,6.8832112127779
"25676","Calibration","pH",5.19999981,5.07106273561941,4.9205849862084,5.13462046618138
"25677","Calibration","pH",5.80000019,5.85690442608056,5.78984153533116,5.90435983518733
"25678","Calibration","pH",6.0999999,6.07839298535373,6.00425494347474,6.1741687295546
"25679","Calibration","pH",6.80000019,6.26477317139571,6.17195342015114,6.30643003015943
"25680","Calibration","pH",6.2,6.05490529796835,5.89669427415235,6.16924911850465
"25681","Calibration","pH",4.5999999,4.56025331891734,4.5291810605795,4.67117025286276
"25682","Calibration","pH",6.5999999,6.44374989725488,6.23999439660632,6.54669319588013
"25683","Calibration","pH",6.19999981,6.04673730339245,5.83982873513173,6.08849329516905
"25684","Calibration","pH",5.30000019,5.07392291009254,5.01777657124977,5.24223968892658
"25685","Calibration","pH",5.69999981,5.26382924191983,5.16982930348138,5.41979356063041
"25686","Calibration","pH",5.8,5.69611481488755,5.61042852036457,5.80125576476148
"25687","Calibration","pH",5.19999981,5.43628012441273,5.27920825916932,5.51695699266983
"25688","Calibration","pH",5.1,4.95714900756872,4.80748696745325,5.09558654680358
"25689","Calibration","pH",4.4000001,4.37208260326785,4.3087203917976,4.42239792613123
"25690","Calibration","pH",5.8,5.24521977427294,5.11085403756625,5.37112246031472
"25691","Calibration","pH",5.0999999,5.36559246921724,5.26042132694561,5.50401730016429
"25692","Calibration","pH",5.0999999,4.98239976902721,4.8675995329128,5.09450653162523
"25693","Calibration","pH",6.19999981,6.32018046815471,6.27814952830478,6.4422557445722
"25694","Calibration","pH",6.30000019,5.454422298258,5.35645186954101,5.57175070635813
"25695","Calibration","pH",5.0999999,5.13943894657652,5.05299390461792,5.24973716018295
"25696","Calibration","pH",6.19999981,6.25258492507224,6.16590543571107,6.4023351474568
"25697","Calibration","pH",4.19999981,4.35200556639264,4.29650584728426,4.45200904808193
"25698","Calibration","pH",6.80000019,6.2712588452027,6.17971610791944,6.32790507423967
"25699","Calibration","pH",5.5999999,5.07762587956624,4.91724546453226,5.21825589480587
"25700","Calibration","pH",4.9000001,5.03563665282756,4.988650039902,5.19599906654776
"25701","Calibration","pH",4.9,5.17612479424927,5.04134624569082,5.27116066577819
"25702","Calibration","pH",5.5999999,4.95368261788268,4.69306479254951,5.08525061756511
"25703","Calibration","pH",5.4000001,5.76477274471091,5.66635490470911,5.90318830405979
"25704","Calibration","pH",4.19999981,4.50336136126548,4.42863606679853,4.61612310259152
"25705","Calibration","pH",5.4000001,5.68190732712307,5.52335230431929,5.8126254551262
"25706","Calibration","pH",5.1,5.31592880703893,5.21986049541464,5.46176820601602
"25707","Calibration","pH",5.5,5.81488264637364,5.77992395631184,6.0569920042855
"25708","Calibration","pH",4.19999981,4.61998181602646,4.48410928524307,4.70479389484901
"25709","Calibration","pH",6.30000019,6.31924721993146,6.26034310985352,6.42280653818989
"25710","Calibration","pH",4.30000019,4.53643054282698,4.4365216607824,4.63317439751908
"25711","Calibration","pH",5.80000019,5.79876307028662,5.69622099910968,5.95483972159413
"25712","Calibration","pH",5.69999981,5.96360002782887,5.9181601414553,6.00858190794522
"25713","Calibration","pH",5.80000019,6.26616540030273,6.10319686238116,6.4105185134085
"25714","Calibration","pH",5.5,5.21816641448877,5.06746371866609,5.39049475390492
"25715","Calibration","pH",4.6,4.71328337957028,4.57102062120187,4.84113399224784
"25716","Calibration","pH",5,4.89883578393949,4.82745526248071,4.98197335845549
"25717","Calibration","pH",5.9000001,5.78243382073888,5.73934010315196,5.94463608470354
"25718","Calibration","pH",5.69999981,6.05110341688754,5.90998031644377,6.12838444134908
"25719","Calibration","pH",5.69999981,5.63643764881105,5.53344750836573,5.7556860222782
"25720","Calibration","pH",4.30000019,4.57104827132343,4.40865439053355,4.659579868732
"25721","Calibration","pH",4.19999981,4.03167957969577,3.97829742696197,4.14504421662548
"25722","Calibration","pH",4.69999981,4.60374475415739,4.52345695559434,4.728179130693
"25723","Calibration","pH",5.4,5.08296909306588,4.90578959979873,5.26907394204441
"25724","Calibration","pH",6.6,6.37340825395362,6.25949436335731,6.4883706101038
"25725","Calibration","pH",4.30000019,4.55421016952732,4.45483136605777,4.64628464035429
"25726","Calibration","pH",6.69999981,6.28766858672321,6.20277374190389,6.37334705900537
"25727","Calibration","pH",6,5.85106083279871,5.7698057162252,5.9530643198959
"25728","Calibration","pH",5.69999981,5.77835961923015,5.71288311511406,5.91170678769222
"25729","Calibration","pH",4.9,5.21112673073994,5.10906581066711,5.3624448934383
"25730","Calibration","pH",4.9000001,5.10296940952469,5.01634710856753,5.31207035835121
"25731","Calibration","pH",6.30000019,6.13096246269965,5.99443676736482,6.19737786725266
"25732","Calibration","pH",5.69999981,5.99037500991546,5.93284360307879,6.06564711563759
"25733","Calibration","pH",5.30000019,5.15342466230895,5.10746501763702,5.21024994343859
"25734","Calibration","pH",4.7,4.87337332390693,4.7487452043449,4.92930665986172
"25735","Calibration","pH",5.9000001,6.13411644119699,6.0518242840398,6.33177890357877
"25736","Calibration","pH",5.30000019,5.36718070504825,5.20326249642281,5.41889508643603
"25737","Calibration","pH",5.2,5.01173172352107,4.82206024686154,5.19157658097105
"25738","Calibration","pH",4.30000019,4.76558612906502,4.65436581274711,4.86967588351791
"25739","Calibration","pH",4.80000019,4.76855510630704,4.56455688725099,4.83744097936812
"25740","Calibration","pH",6.19999981,6.17433669792523,6.09996391228542,6.28421702401975
"25741","Calibration","pH",5.9000001,5.81585192514284,5.69594742507747,5.90826844271779
"25742","Calibration","pH",3.5999999,3.92194391939213,3.80593024760547,4.0768398282306
"25743","Calibration","pH",5.1,5.33625460234089,5.21217132221557,5.4832411505447
"25744","Calibration","pH",4.80000019,5.02240982882003,4.87556471246113,5.10906718434898
"25745","Calibration","pH",4.4000001,4.69405308311657,4.47072979113411,4.77203462956823
"25746","Calibration","pH",5.69999981,5.78641929680189,5.69280112591306,5.92234203002565
"25747","Calibration","pH",5.4000001,5.28753016171614,5.09721626907798,5.4232867098622
"25748","Calibration","pH",6.30000019,6.22590955688524,6.12794243150544,6.34014031798607
"25749","Calibration","pH",4.9000001,4.8480657205701,4.7528464620301,4.8981298628032
"25750","Calibration","pH",5,4.77390631213573,4.55856393053414,4.96115412827008
"25751","Calibration","pH",5.9000001,5.52974890188359,5.42183225950921,5.74248589946017
"25752","Calibration","pH",6.4000001,6.02401127045811,5.87874094406837,6.15883298491962
"25753","Calibration","pH",4,4.30873393073683,4.20464709102526,4.38679940709494
"25754","Calibration","pH",6.7,6.44265277639269,6.28693408953565,6.54369549500766
"25755","Calibration","pH",6.5,6.08583011563432,6.01396560089026,6.28801215774907
"25756","Calibration","pH",5.9000001,5.78566055533892,5.6363219743732,5.91823199685652
"25757","Calibration","pH",5.80000019,5.62261883621306,5.4932954639298,5.74257778369745
"25758","Calibration","pH",3.79999995,3.80978659509476,3.60186561585868,4.11217537239201
"25759","Calibration","pH",6.3,5.98363930899746,5.87229790791238,6.05124402118997
"25760","Calibration","pH",5.5999999,5.51253779461546,5.40215938259574,5.62351258510562
"25761","Calibration","pH",5.5,5.40170196059535,5.3035268455363,5.4891426542015
"25762","Calibration","pH",6.6,6.1608981685128,6.05840484191776,6.3263071397773
"25763","Calibration","pH",6.3,5.8707878991367,5.74588347666436,5.98952522393708
"25764","Calibration","pH",4.19999981,4.37344183107006,4.24227274220186,4.45134313965651
"25765","Calibration","pH",4.4000001,4.4277274850864,4.33103328235103,4.54246915432843
"25766","Calibration","pH",5.69999981,4.98108526166487,4.86108200461326,5.23286646593098
"25767","Calibration","pH",3.9000001,4.08590239150067,3.87953887806003,4.24318448704047
"25768","Calibration","pH",4.9000001,4.8368623155051,4.7302856795159,4.89781765673611
"25769","Calibration","pH",5.69999981,6.12894842653193,6.06012359018946,6.25872654852695
"25770","Calibration","pH",5.5,4.89760214230933,4.80159891939815,5.05229788720038
"25771","Calibration","pH",5.0999999,4.91639478915281,4.72409176955726,5.04015921659595
"25772","Calibration","pH",5.5999999,5.00277467651125,4.88081332193134,5.22034404278731
"25773","Calibration","pH",3.79999995,3.74688810163181,3.70867414711504,3.8395005823279
"25774","Calibration","pH",4.30000019,4.35239245511928,4.21419302122243,4.53200349386028
"25775","Calibration","pH",5.0999999,5.23485911778825,5.13327642235105,5.3048070474483
"25776","Calibration","pH",5.19999981,5.36954092124766,5.26866927110918,5.53341710338913
"25777","Calibration","pH",5.7,4.80969217351567,4.73460399974127,4.87952085947225
"25778","Calibration","pH",6.30000019,6.28619326800969,6.12711890146296,6.39609719354573
"25779","Calibration","pH",4.4000001,4.54383501059682,4.39767825511843,4.7253017984559
"25780","Calibration","pH",4.0999999,4.56932603091753,4.47200021483,4.68024004405214
"25781","Calibration","pH",5.0999999,4.81866583466937,4.76805856922067,5.03384804070391
"25782","Calibration","pH",4.0999999,4.30433356374585,4.04026987921455,4.3575637229697
"25783","Calibration","pH",5.6,4.89621693218908,4.77708322424213,5.02475568917828
"25784","Calibration","pH",5.0999999,5.43670478533982,5.35707672645272,5.59454715882911
"25785","Calibration","pH",5.69999981,5.53033990603733,5.43894280845966,5.61737050872943
"25786","Calibration","pH",5.30000019,5.53437192245484,5.46183187707167,5.60542473438303
"25787","Calibration","pH",6.30000019,6.28408470381222,6.17447898502335,6.37972112422011
"25788","Calibration","pH",5.4000001,5.26436969387407,5.1640754552888,5.48257818764359
"25789","Calibration","pH",4.19999981,4.61488566600046,4.45034714469692,4.72097672988452
"25790","Calibration","pH",6.30000019,6.21187645656106,6.05500892149125,6.36291296886513
"25791","Calibration","pH",5.80000019,4.99126651665451,4.83950788608501,5.03810525225962
"25792","Calibration","pH",5.5999999,5.49669137675053,5.39568400973059,5.64954466520293
"25793","Calibration","pH",4.5999999,4.97230983447169,4.90130956089372,5.14643005425155
"25794","Calibration","pH",4.30000019,4.53550240538695,4.39369370863008,4.62989926401882
"25795","Calibration","pH",5.5999999,5.21809117273377,5.14881600262243,5.42234410950675
"25796","Calibration","pH",5.0999999,5.00275613216943,4.88379894817971,5.1400595004663
"25797","Calibration","pH",4.69999981,4.60514126066727,4.5180102361881,4.70829748860224
"25798","Calibration","pH",6,5.81833586265671,5.63698402479352,5.93032464606918
"25799","Calibration","pH",6.1,5.800640703655,5.75915064322634,5.9331671590776
"25800","Calibration","pH",4.30000019,4.49531970649688,4.45966484569031,4.65642344324446
"25801","Calibration","pH",4.7,4.91635181098307,4.73458293382896,5.00615314887804
"25802","Calibration","pH",5.4000001,5.41490932250925,5.31345531797393,5.5498578685561
"25803","Calibration","pH",4.9000001,5.21547320071639,5.09078121257095,5.41018365369909
"25804","Calibration","pH",5.9000001,5.81428433857188,5.68841803603259,5.96434000176937
"25805","Calibration","pH",4.0999999,4.51009257989251,4.38486766556505,4.59001260420528
"25806","Calibration","pH",5.1,5.32439018652972,5.16419277261962,5.39917746933943
"25807","Calibration","pH",5.80000019,6.1446463061302,5.99670469876275,6.22622459625528
"25808","Calibration","pH",6,6.16588227577102,6.03992160914585,6.28447067758082
"25809","Calibration","pH",4.19999981,4.66993504947138,4.52385931112138,4.78393534676477
"25810","Calibration","pH",6.30000019,6.10737658495489,5.83200372552842,6.14750621079117
"25811","Calibration","pH",4.30000019,4.3042761167888,4.2038880200017,4.57291802923544
